,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
53,NRXN3,V3 GP,0.4575013738779995,0.6435702509617145,0.262198212279879,0.15138020844082678,False
54,NRXN3,V3 GP,0.9434420223484153,0.6435702509617145,0.262198212279879,0.15138020844082678,False
55,NRXN3,V3 SN,1.122476607605017,0.9311964961178582,0.24968581609652343,0.1441561731361592,False
56,NRXN3,V3 SN,1.022377065498706,0.9311964961178582,0.24968581609652343,0.1441561731361592,False
57,NRXN3,V3 GP,0.5297673566587286,0.6435702509617145,0.262198212279879,0.15138020844082678,False
58,NRXN3,V4 NST,0.33781278962001854,0.26453506333024407,0.1069585230617062,0.06175253208180087,False
59,NRXN3,V4 NST,0.31399443929564413,0.26453506333024407,0.1069585230617062,0.06175253208180087,False
60,NRXN3,V4 GP,0.5355670103092784,0.3779209621993127,0.141513935329255,0.08170310865642867,False
61,NRXN3,V4 GP,0.2618556701030928,0.3779209621993127,0.141513935329255,0.08170310865642867,False
62,NRXN3,B6NST,0.319017491626349,0.23518173923830785,0.0726286964112281,0.04193219742391415,False
63,NRXN3,V4 NST,0.1417979610750695,0.26453506333024407,0.1069585230617062,0.06175253208180087,False
64,NRXN3,V3 SN,0.6487358152498508,0.9311964961178582,0.24968581609652343,0.1441561731361592,False
65,NRXN3,V3 NST,0.3310319545426773,0.284535956497831,0.046649494646523626,0.026933098291730424,False
66,NRXN3,R6 NST,0.3450578592092575,0.32897782063645137,0.036433240271248744,0.021034741078055776,False
67,NRXN3,R6 GP,0.640888698995941,0.7106743573310546,0.060821554368157685,0.035115340786987304,False
68,NRXN3,R6 GP,0.7524033326212347,0.7106743573310546,0.060821554368157685,0.035115340786987304,False
69,NRXN3,R6 GP,0.738731040375988,0.7106743573310546,0.060821554368157685,0.035115340786987304,False
70,NRXN3,R6 NST,0.2872709739633559,0.32897782063645137,0.036433240271248744,0.021034741078055776,False
71,NRXN3,R6 SN,0.5980205278592374,0.595307917888563,0.27526662268527,0.15892525870625981,False
72,NRXN3,V3 NST,0.2848414492576526,0.284535956497831,0.046649494646523626,0.026933098291730424,False
73,NRXN3,V3 NST,0.23773446569316306,0.284535956497831,0.046649494646523626,0.026933098291730424,False
74,NRXN3,R6 SN,0.31869501466275657,0.595307917888563,0.27526662268527,0.15892525870625981,False
75,NRXN3,R6 SN,0.869208211143695,0.595307917888563,0.27526662268527,0.15892525870625981,False
76,B2M,R6bisNST,1.0779253319969933,1.0,0.08866240637351512,0.05118926418674895,False
77,B2M,R6bisGP,1.3897778468230544,1.0,0.5512291172897462,0.3897778468230543,False
78,B2M,R6bisNST,0.9035329491355549,1.0,0.08866240637351512,0.05118926418674895,False
79,B2M,R6bisGP,0.6102221531769458,1.0,0.5512291172897462,0.3897778468230543,False
80,B2M,R6bisSN,1.2118340163934427,1.0000000000000002,0.1834572607180722,0.10591909886037035,False
81,B2M,R6bisSN,0.8929303278688525,1.0000000000000002,0.1834572607180722,0.10591909886037035,False
82,B2M,R6bisSN,0.895235655737705,1.0000000000000002,0.1834572607180722,0.10591909886037035,False
83,B2M,R8bisNST,1.0677671589921807,1.0,0.09583723533023582,0.06776715899218072,False
84,B2M,R8bisNST,0.9322328410078192,1.0,0.09583723533023582,0.06776715899218072,False
85,B2M,R6bisNST,1.0185417188674517,1.0,0.08866240637351512,0.05118926418674895,False
86,B2M,R5bis SN,0.9506820566631689,1.0,0.11670095072643863,0.0673773253165946,False
87,B2M,V4 SN,0.7727121878370531,1.0,0.2774777299037759,0.1602018420540713,False
88,B2M,V4 SN,0.9180701899941923,1.0,0.2774777299037759,0.1602018420540713,False
89,B2M,R5bis NST,1.169592120217199,0.9999999999999999,0.23983947648277143,0.16959212021719916,False
90,B2M,R5bis NST,0.8304078797828007,0.9999999999999999,0.23983947648277143,0.16959212021719916,False
91,B2M,R5bis GP,0.7683411637152151,1.0,0.21264023051880515,0.12276789433057624,False
92,B2M,R5bis GP,1.0453559812070834,1.0,0.21264023051880515,0.12276789433057624,False
93,B2M,R5bis GP,1.1863028550777017,1.0,0.21264023051880515,0.12276789433057624,False
