,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers,Group
56,B2M,R8bi,0.7116957771390671,1.0000000000000002,0.4130021148111554,0.2384468821621053,False,sN
57,B2M,R8bi,1.473137298253372,1.0000000000000002,0.4130021148111554,0.2384468821621053,False,sN
58,B2M,R5bis ,0.9160545645330533,1.0,0.11670095072643862,0.06737732531659459,False,SN
59,B2M,R5bis ,1.1332633788037776,1.0,0.11670095072643862,0.06737732531659459,False,SN
60,B2M,R5bis ,0.9506820566631689,1.0,0.11670095072643862,0.06737732531659459,False,SN
61,B2M,R6bi,1.0185417188674517,1.0,0.08866240637351512,0.05118926418674895,False,sN
62,B2M,R6bi,0.9035329491355549,1.0,0.08866240637351512,0.05118926418674895,False,sN
63,B2M,R6bi,1.0779253319969933,1.0,0.08866240637351512,0.05118926418674895,False,sN
64,B2M,R8bis,1.232423196041437,1.0,0.3356010215589995,0.1937593401374018,False,SN
65,B2M,V8,0.8803881024335931,1.0,0.4566317446164838,0.2636364606748554,False,SN
66,B2M,V8,,1.0,0.4566317446164838,0.2636364606748554,False,SN
67,B2M,V8,0.6150787338953395,1.0,0.4566317446164838,0.2636364606748554,False,SN
68,B2M,V8,1.5045331636710673,1.0,0.4566317446164838,0.2636364606748554,False,SN
69,B2M,V2,0.3363005431502716,1.0,0.9828829829596553,0.5674677547936593,False,SN
70,B2M,R8bis,0.6152504360827311,1.0,0.3356010215589995,0.1937593401374018,False,SN
71,B2M,R8bis,1.152326367875832,1.0,0.3356010215589995,0.1937593401374018,False,SN
72,B2M,V2,2.1291490645745323,1.0,0.9828829829596553,0.5674677547936593,False,SN
73,B2M,V2,,1.0,0.9828829829596553,0.5674677547936593,False,SN
74,B2M,V2,0.5345503922751962,1.0,0.9828829829596553,0.5674677547936593,False,SN
75,B2M,R6 ,0.6967741935483871,0.9999999999999999,0.5540193501480704,0.31986322094424996,False,SN
76,B2M,R6 ,1.6394428152492666,0.9999999999999999,0.5540193501480704,0.31986322094424996,False,SN
77,B2M,B4bis,1.116026105873822,1.0,0.19658342742552573,0.11349749474234655,False,SN
78,B2M,B4bi,0.8026578073089702,1.0000000000000002,0.30187400102600276,0.17428703575371207,False,sN
79,B2M,B4bi,0.8498338870431894,1.0000000000000002,0.30187400102600276,0.17428703575371207,False,sN
80,B2M,B4bis,0.7730239303843365,1.0,0.19658342742552573,0.11349749474234655,False,SN
81,B2M,B4bis,1.1109499637418419,1.0,0.19658342742552573,0.11349749474234655,False,SN
82,B2M,R6 ,0.663782991202346,0.9999999999999999,0.5540193501480704,0.31986322094424996,False,SN
83,B2M,V4 ,1.3092176221687548,1.0,0.2774777299037759,0.1602018420540713,False,SN
84,B2M,V4 ,0.9180701899941923,1.0,0.2774777299037759,0.1602018420540713,False,SN
85,B2M,V4 ,0.7727121878370531,1.0,0.2774777299037759,0.1602018420540713,False,SN
86,B2M,V3 ,1.3880151304001593,1.0,0.34775292861835283,0.20077524694928672,False,SN
87,B2M,V3 ,0.8955206052160065,1.0,0.34775292861835283,0.20077524694928672,False,SN
88,B2M,V3 ,0.7164642643838344,1.0,0.34775292861835283,0.20077524694928672,False,SN
89,NLGN1,R5bis N,0.18111618111618114,0.15600370145824694,0.030845362522233796,0.017808578355463275,False,ST
90,NLGN1,R5bis N,0.1653211653211653,0.15600370145824694,0.030845362522233796,0.017808578355463275,False,ST
91,NLGN1,R5bis N,0.1215737579373943,0.15600370145824694,0.030845362522233796,0.017808578355463275,False,ST
92,NLGN1,V8N,0.3275043177892919,233.27939694876218,403.64970927209765,233.04726830655977,False,ST
93,NLGN1,V8N,0.13676597582037997,233.27939694876218,403.64970927209765,233.04726830655977,False,ST
94,NLGN1,V8N,699.373920552677,233.27939694876218,403.64970927209765,233.04726830655977,False,ST
95,NLGN1,V2N,0.18715037500517961,0.2537604110554013,0.09609587125167471,0.05548097713516602,False,ST
96,NLGN1,V2N,0.36392077238635895,0.2537604110554013,0.09609587125167471,0.05548097713516602,False,ST
97,NLGN1,V2N,0.2102100857746654,0.2537604110554013,0.09609587125167471,0.05548097713516602,False,ST
98,NLGN1,B6N,0.1503727776715733,0.18120818199197095,0.055960611906988145,0.03230887434851579,False,ST
99,NLGN1,B6N,0.14744790670999808,0.18120818199197095,0.055960611906988145,0.03230887434851579,False,ST
100,NLGN1,B6N,0.24580386159434142,0.18120818199197095,0.055960611906988145,0.03230887434851579,False,ST
101,NLGN1,R6 N,0.35460462873674065,0.3289778206364513,0.036433240271248744,0.021034741078055776,False,ST
102,NLGN1,V4 N,0.10127978817299206,0.18894527802294792,0.07639557351075528,0.04410700493133041,False,ST
103,NLGN1,V4 N,0.22427184466019418,0.18894527802294792,0.07639557351075528,0.04410700493133041,False,ST
104,NLGN1,R6 N,0.2872709739633559,0.3289778206364513,0.036433240271248744,0.021034741078055776,False,ST
105,NLGN1,V4 N,0.24128420123565755,0.18894527802294792,0.07639557351075528,0.04410700493133041,False,ST
106,NLGN1,V3 N,0.3310319545426773,0.284535956497831,0.046649494646523626,0.026933098291730424,False,ST
107,NLGN1,R6 N,0.3450578592092575,0.3289778206364513,0.036433240271248744,0.021034741078055776,False,ST
108,NLGN1,V3 N,0.23773446569316306,0.284535956497831,0.046649494646523626,0.026933098291730424,False,ST
109,NLGN1,V3 N,0.2848414492576526,0.284535956497831,0.046649494646523626,0.026933098291730424,False,ST
110,NLGN1,R6bis,0.031986678931360236,0.05171985470366664,0.01726378173489312,0.009967249031871489,False,GP
111,NLGN1,R6bis,0.06403378609747745,0.05171985470366664,0.01726378173489312,0.009967249031871489,False,GP
112,NLGN1,R6bis,0.05913909908216226,0.05171985470366664,0.01726378173489312,0.009967249031871489,False,GP
113,NLGN1,R5bis ,0.375858330321648,0.49879532586435366,0.10943091608286665,0.0631799688581104,False,GP
114,NLGN1,R5bis ,0.585561980484279,0.49879532586435366,0.10943091608286665,0.0631799688581104,False,GP
115,NLGN1,R5bis ,0.5349656667871341,0.49879532586435366,0.10943091608286665,0.0631799688581104,False,GP
116,NLGN1,R8bis,1.0177648871567118,0.8683041783739691,0.2573444237243097,0.14857787231167935,False,GP
117,NLGN1,R8bis,0.5711501858062177,0.8683041783739691,0.2573444237243097,0.14857787231167935,False,GP
118,NLGN1,V8,3.003880917578891e-08,0.25355758309759496,0.4391745627425074,0.25355755202062286,False,GP
119,NLGN1,V8,,0.25355758309759496,0.4391745627425074,0.25355755202062286,False,GP
120,NLGN1,V8,3.211513513303013e-08,0.25355758309759496,0.4391745627425074,0.25355755202062286,False,GP
121,NLGN1,V8,0.7606726871388405,0.25355758309759496,0.4391745627425074,0.25355755202062286,False,GP
122,NLGN1,R8bis,1.0159974621589776,0.8683041783739691,0.2573444237243097,0.14857787231167935,False,GP
123,NLGN1,V2,0.5360208062418726,0.6456436931079325,0.11081178071538522,0.06397721142540944,False,GP
124,NLGN1,V2,0.7576072821846555,0.6456436931079325,0.11081178071538522,0.06397721142540944,False,GP
125,NLGN1,V2,0.6433029908972693,0.6456436931079325,0.11081178071538522,0.06397721142540944,False,GP
126,NLGN1,B4bis,0.9520791466996443,0.5192301746792394,0.3757265324095898,0.21692581462836133,False,GP
127,NLGN1,B4bis,0.27727624053176686,0.5192301746792394,0.3757265324095898,0.21692581462836133,False,GP
128,NLGN1,B4bis,0.328335136806307,0.5192301746792394,0.3757265324095898,0.21692581462836133,False,GP
129,NLGN1,V3 ,0.9434420223484156,0.6435702509617146,0.26219821227987905,0.1513802084408268,False,GP
130,NLGN1,V4 ,0.6201750895344211,0.437624353362515,0.16387009622289378,0.0946104441664176,False,GP
131,NLGN1,V4 ,0.30322323915638677,0.437624353362515,0.16387009622289378,0.0946104441664176,False,GP
132,NLGN1,V4 ,0.38947473139673694,0.437624353362515,0.16387009622289378,0.0946104441664176,False,GP
133,NLGN1,V3 ,0.45750137387799966,0.6435702509617146,0.26219821227987905,0.1513802084408268,False,GP
134,NLGN1,V3 ,0.5297673566587288,0.6435702509617146,0.26219821227987905,0.1513802084408268,False,GP
135,NLGN1,R6 ,0.5943969396939693,0.5614311431143114,0.04804889108866103,0.02774104020430146,False,GP
136,NLGN1,R6 ,0.5835958595859586,0.5614311431143114,0.04804889108866103,0.02774104020430146,False,GP
137,NLGN1,R6 ,0.5063006300630063,0.5614311431143114,0.04804889108866103,0.02774104020430146,False,GP
138,NLGN1,R8bi,0.29635197877514924,0.720981649347778,0.6870092090410438,0.39664495177559855,False,sN
139,NLGN1,R6bi,0.29368579303432724,0.21175144074166874,0.07098625010867392,0.04098393060900499,False,sN
140,NLGN1,R6bis,1.0097336065573772,1.001639344262295,0.31421754474427577,0.1814135840422109,False,SN
141,NLGN1,R8bi,0.35299579924828656,0.720981649347778,0.6870092090410438,0.39664495177559855,False,sN
142,NLGN1,R6bis,0.683452868852459,1.001639344262295,0.31421754474427577,0.1814135840422109,False,SN
143,NLGN1,R6bis,1.3117315573770492,1.001639344262295,0.31421754474427577,0.1814135840422109,False,SN
144,NLGN1,R8bi,1.5135971700198985,0.720981649347778,0.6870092090410438,0.39664495177559855,False,sN
145,NLGN1,R6bi,0.168754698070659,0.21175144074166874,0.07098625010867392,0.04098393060900499,False,sN
146,NLGN1,R6bi,0.17281383112002002,0.21175144074166874,0.07098625010867392,0.04098393060900499,False,sN
147,NLGN1,V4 ,0.8037003235708953,1.1045797726707045,0.375762442655807,0.2169465474186815,False,SN
148,NLGN1,R5bis ,1.3599160545645328,0.9653462749213011,0.4876373817716804,0.281537573632804,False,SN
149,NLGN1,R5bis ,0.4201731374606505,0.9653462749213011,0.4876373817716804,0.281537573632804,False,SN
150,NLGN1,R5bis ,1.1159496327387197,0.9653462749213011,0.4876373817716804,0.281537573632804,False,SN
151,NLGN1,V8,1.704708127882933,1.4457610943216157,0.47205031929996377,0.2725383789188829,False,SN
152,NLGN1,V2,0.5015087507543753,0.4439649969824984,0.06309604313332798,0.03642851748782715,False,SN
153,NLGN1,V2,,0.4439649969824984,0.06309604313332798,0.03642851748782715,False,SN
154,NLGN1,V8,0.9009066327342133,1.4457610943216157,0.47205031929996377,0.2725383789188829,False,SN
155,NLGN1,V8,1.7316685223477015,1.4457610943216157,0.47205031929996377,0.2725383789188829,False,SN
156,NLGN1,V2,0.45389257694628843,0.4439649969824984,0.06309604313332798,0.03642851748782715,False,SN
157,NLGN1,V2,0.3764936632468316,0.4439649969824984,0.06309604313332798,0.03642851748782715,False,SN
158,NLGN1,R8bis,0.46231889217187,0.5238332562030544,0.06768804926655615,0.039079713464966845,False,SN
159,NLGN1,R8bis,0.5963475846356484,0.5238332562030544,0.06768804926655615,0.039079713464966845,False,SN
160,NLGN1,R8bis,0.5128332918016447,0.5238332562030544,0.06768804926655615,0.039079713464966845,False,SN
161,NLGN1,V4 ,0.9842777731685058,1.1045797726707045,0.375762442655807,0.2169465474186815,False,SN
162,NLGN1,V4 ,1.525761221272712,1.1045797726707045,0.375762442655807,0.2169465474186815,False,SN
163,NLGN1,B4bi,0.24013289036544852,0.21182724252491694,0.03699487336647003,0.02135900009676759,False,sN
164,NLGN1,B4bis,0.7781000725163163,0.7317138022721781,0.2655291672116613,0.1533033361673498,False,SN
165,NLGN1,B4bis,0.44604786076867303,0.7317138022721781,0.2655291672116613,0.1533033361673498,False,SN
166,NLGN1,B4bis,0.9709934735315447,0.7317138022721781,0.2655291672116613,0.1533033361673498,False,SN
167,NLGN1,B4bi,0.22538205980066447,0.21182724252491694,0.03699487336647003,0.02135900009676759,False,sN
168,NLGN1,B4bi,0.16996677740863791,0.21182724252491694,0.03699487336647003,0.02135900009676759,False,sN
169,NLGN1,V3 ,1.122476607605017,0.9311964961178579,0.24968581609652343,0.1441561731361592,False,SN
170,NLGN1,V3 ,0.6487358152498508,0.9311964961178579,0.24968581609652343,0.1441561731361592,False,SN
171,NLGN1,V3 ,1.022377065498706,0.9311964961178579,0.24968581609652343,0.1441561731361592,False,SN
172,NLGN1,R6 ,0.5980205278592374,0.595307917888563,0.27526662268527,0.15892525870625981,False,SN
173,NLGN1,R6 ,0.869208211143695,0.595307917888563,0.27526662268527,0.15892525870625981,False,SN
174,NLGN1,R6 ,0.31869501466275657,0.595307917888563,0.27526662268527,0.15892525870625981,False,SN
175,NLGN2,V8N,1.0480354058721935,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
176,NLGN2,V2N,3.4633075042472963,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
177,NLGN2,V3 N,0.5449379849697561,0.7269505712714608,0.1696691166813404,0.09795851018913791,False,ST
178,NLGN2,V3 N,0.8807356265656502,0.7269505712714608,0.1696691166813404,0.09795851018913791,False,ST
179,NLGN2,V4 N,0.6970432480141218,0.8000882612533099,0.13925765198112608,0.08040044285801837,False,ST
180,NLGN2,V4 N,0.7447043248014122,0.8000882612533099,0.13925765198112608,0.08040044285801837,False,ST
181,NLGN2,V4 N,0.9585172109443956,0.8000882612533099,0.13925765198112608,0.08040044285801837,False,ST
182,NLGN2,V3 N,0.755178102278976,0.7269505712714608,0.1696691166813404,0.09795851018913791,False,ST
183,NLGN2,R5bis N,1.232011232011232,0.714987714987715,0.4496920980105286,0.2596298538388263,False,ST
184,NLGN2,B6N,0.6870579239151213,1.348518447715542,1.3689458059574848,0.7903612295755631,False,ST
185,NLGN2,B6N,2.9225769451347734,1.348518447715542,1.3689458059574848,0.7903612295755631,False,ST
186,NLGN2,R6 N,0.7348119575699134,0.9845708775313405,0.27463831222302043,0.15856250349174533,False,ST
187,NLGN2,R6 N,0.9402121504339442,0.9845708775313405,0.27463831222302043,0.15856250349174533,False,ST
188,NLGN2,R6 N,1.278688524590164,0.9845708775313405,0.27463831222302043,0.15856250349174533,False,ST
189,NLGN2,B6N,0.435920474096731,1.348518447715542,1.3689458059574848,0.7903612295755631,False,ST
190,NLGN2,R5bis N,0.4981652254379527,0.714987714987715,0.4496920980105286,0.2596298538388263,False,ST
191,NLGN2,V2N,0.6395806571913978,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
192,NLGN2,V2N,0.8658268760618241,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
193,NLGN2,V2N,1.1150706501471015,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
194,NLGN2,V8N,1.3126079447322971,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
195,NLGN2,V8N,0.8117443868739206,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
196,NLGN2,V8N,8171416.234887738,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
197,NLGN2,R5bis N,0.41478668751396025,0.714987714987715,0.4496920980105286,0.2596298538388263,False,ST
198,NLGN2,V3 ,0.42439091408682916,0.34365268364169266,0.09672884950711473,0.055846427301335495,False,GP
199,NLGN2,V3 ,0.2364444037369482,0.34365268364169266,0.09672884950711473,0.055846427301335495,False,GP
200,NLGN2,V3 ,0.3701227331013006,0.34365268364169266,0.09672884950711473,0.055846427301335495,False,GP
201,NLGN2,V4 ,0.3219060883406287,0.26543971348985274,0.07519555335826078,0.043414172973254735,False,GP
202,NLGN2,V4 ,0.18008356545961005,0.26543971348985274,0.07519555335826078,0.043414172973254735,False,GP
203,NLGN2,V4 ,0.2943294866693195,0.26543971348985274,0.07519555335826078,0.043414172973254735,False,GP
204,NLGN2,B4bis,0.4504869377028907,0.3171896738290308,0.149208166023082,0.08614537481871677,False,GP
205,NLGN2,B4bis,0.3450765187818828,0.3171896738290308,0.149208166023082,0.08614537481871677,False,GP
206,NLGN2,B4bis,0.15600556500231874,0.3171896738290308,0.149208166023082,0.08614537481871677,False,GP
207,NLGN2,R6 ,0.271545904590459,0.3211746174617461,0.06512267749142842,0.03759859538002538,False,GP
208,NLGN2,R6 ,0.39491449144914487,0.3211746174617461,0.06512267749142842,0.03759859538002538,False,GP
209,NLGN2,R6 ,0.2970634563456345,0.3211746174617461,0.06512267749142842,0.03759859538002538,False,GP
210,NLGN2,R5bis ,0.7794542826165523,0.6017648476087218,0.18457222634908363,0.10656282456757198,False,GP
211,NLGN2,V2,0.23391417425227573,0.27972691807542266,0.07948517873523794,0.04589078933937515,False,GP
212,NLGN2,V2,0.3715084525357608,0.27972691807542266,0.07948517873523794,0.04589078933937515,False,GP
213,NLGN2,V2,0.2337581274382315,0.27972691807542266,0.07948517873523794,0.04589078933937515,False,GP
214,NLGN2,V8,1.333893890661324e-08,0.00574386504920061,0.009948639948221677,0.00574384995217645,False,GP
215,NLGN2,V8,0.017231564953553328,0.00574386504920061,0.009948639948221677,0.00574384995217645,False,GP
216,NLGN2,V8,1.6855109593081554e-08,0.00574386504920061,0.009948639948221677,0.00574384995217645,False,GP
217,NLGN2,R8bis,0.47693283785008617,0.5380676153358107,0.27094863722933454,0.15643226864091855,False,GP
218,NLGN2,R8bis,0.8343605546995378,0.5380676153358107,0.27094863722933454,0.15643226864091855,False,GP
219,NLGN2,R8bis,0.3029094534578084,0.5380676153358107,0.27094863722933454,0.15643226864091855,False,GP
220,NLGN2,R5bis ,0.6148355619804843,0.6017648476087218,0.18457222634908363,0.10656282456757198,False,GP
221,NLGN2,R5bis ,0.41100469822912905,0.6017648476087218,0.18457222634908363,0.10656282456757198,False,GP
222,NLGN2,R6bis,0.018559525168359774,0.016490193840348603,0.0023779841956177205,0.0013729298154685668,False,GP
223,NLGN2,R6bis,0.013892451170629191,0.016490193840348603,0.0023779841956177205,0.0013729298154685668,False,GP
224,NLGN2,R6bis,0.01701860518205684,0.016490193840348603,0.0023779841956177205,0.0013729298154685668,False,GP
225,NLGN2,R8bi,6.3727614415211145,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
226,NLGN2,V2,0.4509052504526252,0.7107724803862402,0.51060069260922,0.29479544732634255,False,SN
227,NLGN2,V8,0.4196755209161762,1.1019564180054078,0.7886818634548539,0.4553456861706356,False,SN
228,NLGN2,V3 ,0.66569779016524,0.7284491339836752,0.1415283268479509,0.0817114176036218,False,SN
229,NLGN2,V3 ,0.8905036830579336,0.7284491339836752,0.1415283268479509,0.0817114176036218,False,SN
230,NLGN2,V3 ,0.6291459287278519,0.7284491339836752,0.1415283268479509,0.0817114176036218,False,SN
231,NLGN2,V4 ,0.5007881855139799,0.6327885173815647,0.12072994118593533,0.06970346404294746,False,SN
232,NLGN2,V4 ,0.7376171907408944,0.6327885173815647,0.12072994118593533,0.06970346404294746,False,SN
233,NLGN2,V4 ,0.6599601758898199,0.6327885173815647,0.12072994118593533,0.06970346404294746,False,SN
234,NLGN2,R6 ,0.4436217008797653,0.9142228739002931,0.4241687570618183,0.24489394607146978,False,SN
235,NLGN2,R6 ,1.031964809384164,0.9142228739002931,0.4241687570618183,0.24489394607146978,False,SN
236,NLGN2,R6 ,1.26708211143695,0.9142228739002931,0.4241687570618183,0.24489394607146978,False,SN
237,NLGN2,V8,0.9207094003499284,1.1019564180054078,0.7886818634548539,0.4553456861706356,False,SN
238,NLGN2,B4bi,0.5787375415282392,0.6883720930232559,0.3339796635225361,0.19282324863859687,False,sN
239,NLGN2,B4bi,1.063388704318937,0.6883720930232559,0.3339796635225361,0.19282324863859687,False,sN
240,NLGN2,B4bis,0.6998549673676578,0.4680444766739184,0.21325311838620628,0.12312174530580333,False,SN
241,NLGN2,B4bis,0.42407541696881806,0.4680444766739184,0.21325311838620628,0.12312174530580333,False,SN
242,NLGN2,B4bis,0.28020304568527926,0.4680444766739184,0.21325311838620628,0.12312174530580333,False,SN
243,NLGN2,B4bi,0.42299003322259143,0.6883720930232559,0.3339796635225361,0.19282324863859687,False,sN
244,NLGN2,R8bis,0.21198960521163362,0.3405005161795593,0.13972255772526243,0.08066885631454329,False,SN
245,NLGN2,R8bis,0.3202805168915311,0.3405005161795593,0.13972255772526243,0.08066885631454329,False,SN
246,NLGN2,V2,1.2990343995171998,0.7107724803862402,0.51060069260922,0.29479544732634255,False,SN
247,NLGN2,V2,0.3823777911888956,0.7107724803862402,0.51060069260922,0.29479544732634255,False,SN
248,NLGN2,R8bis,0.48923142643551315,0.3405005161795593,0.13972255772526243,0.08066885631454329,False,SN
249,NLGN2,V8,1.965484332750119,1.1019564180054078,0.7886818634548539,0.4553456861706356,False,SN
250,NLGN2,R5bis ,1.1033578174186776,0.6242392444910807,0.4276780649621686,0.2469200459324063,False,SN
251,NLGN2,R5bis ,0.2810335781741868,0.6242392444910807,0.4276780649621686,0.2469200459324063,False,SN
252,NLGN2,R5bis ,0.48832633788037766,0.6242392444910807,0.4276780649621686,0.2469200459324063,False,SN
253,NLGN2,R6bi,0.8246053620646454,0.7361563517915309,0.09179678515080841,0.052998898617561484,False,sN
254,NLGN2,R6bi,0.6413430217990478,0.7361563517915309,0.09179678515080841,0.052998898617561484,False,sN
255,NLGN2,R6bi,0.7425206715108995,0.7361563517915309,0.09179678515080841,0.052998898617561484,False,sN
256,NLGN2,R6bis,0.43486168032786887,0.8667776639344263,0.42406560512425484,0.24483439127255008,False,SN
257,NLGN2,R6bis,0.8829405737704918,0.8667776639344263,0.42406560512425484,0.24483439127255008,False,SN
258,NLGN2,R6bis,1.2825307377049182,0.8667776639344263,0.42406560512425484,0.24483439127255008,False,SN
259,NLGN2,R8bi,0.5384479327879726,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
260,NLGN2,R8bi,3800574.8397081587,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
261,NLGN2,R8bi,1.217112535927482,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
262,NLGN3,V8N,0.8117443868739206,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
263,NLGN3,V8N,8171416.234887738,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
264,NLGN3,V8N,1.0480354058721935,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
265,NLGN3,V8N,1.3126079447322971,2042854.851818869,4085707.5887125847,2042853.7943562923,False,ST
266,NLGN3,V2N,0.6395806571913978,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
267,NLGN3,V2N,3.4633075042472963,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
268,NLGN3,V2N,0.8658268760618241,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
269,NLGN3,V2N,1.1150706501471015,1.5209464219119049,1.3093877636581366,0.6546938818290683,False,ST
